Time,Value
2021-07-08 17:29:50,1.56
2021-07-08 17:30:00,-1.32
2021-07-08 17:30:10,1.15
2021-07-08 17:30:20,-1.213
2021-07-08 17:30:30,1.173
2021-07-08 17:30:40,-1.1
2021-07-08 17:30:50,1.201
2021-07-08 17:31:00,-1.176
2021-07-08 17:31:10,1.303
2021-07-08 17:31:20,-0.9535
2021-07-08 17:31:30,1.407
2021-07-08 17:31:40,-1.252
2021-07-08 17:31:50,1.367
2021-07-08 17:32:00,-1.052
2021-07-08 17:32:10,1.054
2021-07-08 17:32:20,-1.301
2021-07-08 17:32:30,1.17
2021-07-08 17:32:40,-1.27
2021-07-08 17:32:50,-1.269
2021-07-08 17:33:00,-1.27
2021-07-08 17:33:10,1.28
2021-07-08 17:33:20,-1.32
2021-07-08 17:33:30,0.7474
2021-07-08 17:33:40,-1.385
2021-07-08 17:33:50,1.565
2021-07-08 17:34:00,-0.9142
2021-07-08 17:34:10,1.379
2021-07-08 17:34:20,-0.8436
2021-07-08 17:34:30,-0.8429
2021-07-08 17:34:40,-0.9931
2021-07-08 17:34:50,1.004
2021-07-08 17:35:00,-1.137
2021-07-08 17:35:10,1.379
2021-07-08 17:35:20,-1.095
2021-07-08 17:35:30,1.119
2021-07-08 17:35:40,-1.007
2021-07-08 17:35:50,1.438
2021-07-08 17:36:00,1.439
2021-07-08 17:36:10,1.218
2021-07-08 17:36:20,-1.253
2021-07-08 17:36:30,1.356
2021-07-08 17:36:40,-0.9082
2021-07-08 17:36:50,0.8575
2021-07-08 17:37:00,-1.177
2021-07-08 17:37:10,-1.176
2021-07-08 17:37:20,-1.56
2021-07-08 17:37:30,1.21
2021-07-08 17:37:40,-1.153
2021-07-08 17:37:50,1.012
2021-07-08 17:38:00,1.013
2021-07-08 17:38:10,1.032
2021-07-08 17:38:20,-1.233
2021-07-08 17:38:30,1.405
2021-07-08 17:38:40,-1.205
2021-07-08 17:38:50,1.377
2021-07-08 17:39:00,-0.8974
2021-07-08 17:39:10,1.201
2021-07-08 17:39:20,-0.8208
2021-07-08 17:39:30,1.407
2021-07-08 17:39:40,-0.8719
2021-07-08 17:39:50,1.226
2021-07-08 17:40:00,-1.024
2021-07-08 17:40:10,0.9761
2021-07-08 17:40:20,-0.8038
2021-07-08 17:40:30,1.452
2021-07-08 17:40:40,-1.072
2021-07-08 17:40:50,1.094
2021-07-08 17:41:00,-0.9875
2021-07-08 17:41:10,1.354
2021-07-08 17:41:20,-1.002
2021-07-08 17:41:30,1.199
2021-07-08 17:41:40,-0.7673
2021-07-08 17:41:50,1.549
2021-07-08 17:42:00,-0.6066
2021-07-08 17:42:10,1.049
2021-07-08 17:42:20,-0.9087
2021-07-08 17:42:30,1.049
2021-07-08 17:42:40,-0.928
2021-07-08 17:42:50,-0.9277
2021-07-08 17:43:00,-1.021
2021-07-08 17:43:10,-1.021
2021-07-08 17:43:20,-1.163
2021-07-08 17:43:30,0.9954
2021-07-08 17:43:40,-0.8974
2021-07-08 17:43:50,0.8998
2021-07-08 17:44:00,-0.8151
2021-07-08 17:44:10,1.393
2021-07-08 17:44:20,-0.9478
2021-07-08 17:44:30,1.131
2021-07-08 17:44:40,-0.7224
2021-07-08 17:44:50,1.196
2021-07-08 17:45:00,-1.058
2021-07-08 17:45:10,0.8914
2021-07-08 17:45:20,-0.8776
2021-07-08 17:45:30,1.255
2021-07-08 17:45:40,-0.8974
2021-07-08 17:45:50,1.049
2021-07-08 17:46:00,-0.849
2021-07-08 17:46:10,1.069
2021-07-08 17:46:20,-1.208
2021-07-08 17:46:30,0.7221
2021-07-08 17:46:40,-0.8914
2021-07-08 17:46:50,1.325
2021-07-08 17:47:00,-0.9419
2021-07-08 17:47:10,1.207
2021-07-08 17:47:20,-0.3894
2021-07-08 17:47:30,1.3
2021-07-08 17:47:40,-1.072
2021-07-08 17:47:50,1.091
2021-07-08 17:48:00,-0.9423
2021-07-08 17:48:10,1.25
2021-07-08 17:48:20,-0.8296
2021-07-08 17:48:30,1.165
2021-07-08 17:48:40,1.165
2021-07-08 17:48:50,1.17
2021-07-08 17:49:00,-1.024
2021-07-08 17:49:10,1.046
2021-07-08 17:49:20,-0.928
2021-07-08 17:49:30,1.128
2021-07-08 17:49:40,1.129
2021-07-08 17:49:50,1.007
2021-07-08 17:50:00,-0.9397
2021-07-08 17:50:10,1.17
2021-07-08 17:50:20,-0.6603
2021-07-08 17:50:30,1.052
2021-07-08 17:50:40,-0.9619
2021-07-08 17:50:50,1.007
2021-07-08 17:51:00,-0.9366
2021-07-08 17:51:10,-0.9358
2021-07-08 17:51:20,-0.9362
2021-07-08 17:51:30,1.03
2021-07-08 17:51:40,-0.7644
2021-07-08 17:51:50,0.9672
2021-07-08 17:52:00,-0.9338
2021-07-08 17:52:10,0.874
2021-07-08 17:52:20,-0.8437
2021-07-08 17:52:30,1.224
2021-07-08 17:52:40,-1.005
2021-07-08 17:52:50,0.6937
2021-07-08 17:53:00,-0.928
2021-07-08 17:53:10,0.8207
2021-07-08 17:53:20,-1.396
2021-07-08 17:53:30,0.8374
2021-07-08 17:53:40,-0.7221
2021-07-08 17:53:50,1.204
2021-07-08 17:54:00,-0.4091
2021-07-08 17:54:10,1.19
2021-07-08 17:54:20,-0.6627
2021-07-08 17:54:30,0.9361
2021-07-08 17:54:40,-0.6459
2021-07-08 17:54:50,1.334
