Time,Value
2021-07-03 00:41:37,1.051
2021-07-03 00:51:37,1.05
2021-07-03 01:01:37,1.046
2021-07-03 01:11:37,1.04
2021-07-03 01:21:37,1.059
2021-07-03 01:31:37,1.051
2021-07-03 01:41:37,1.05
2021-07-03 01:51:37,1.052
2021-07-03 02:01:37,1.037
2021-07-03 02:11:37,1.047
2021-07-03 02:21:37,1.044
2021-07-03 02:31:37,1.049
2021-07-03 02:41:37,1.044
2021-07-03 02:51:37,1.044
2021-07-03 03:01:37,1.037
2021-07-03 03:11:37,1.038
2021-07-03 03:21:37,1.051
2021-07-03 03:31:37,1.046
2021-07-03 03:41:37,1.048
2021-07-03 03:51:37,1.053
2021-07-03 04:01:37,1.043
2021-07-03 04:11:37,1.051
2021-07-03 04:21:37,27.022
2021-07-03 04:31:37,1.194
2021-07-03 04:41:37,1.084
2021-07-03 04:51:37,1.057
2021-07-03 05:01:37,1.057
2021-07-03 05:11:37,1.051
2021-07-03 05:21:37,1.049
2021-07-03 05:31:37,1.046
2021-07-03 05:41:37,1.063
2021-07-03 05:51:37,1.051
2021-07-03 06:01:37,1.05
2021-07-03 06:11:37,1.046
2021-07-03 06:21:37,1.046
2021-07-03 06:31:37,1.045
2021-07-03 06:41:37,1.026
2021-07-03 06:51:37,1.037
2021-07-03 07:01:37,1.05
2021-07-03 07:11:37,1.031
2021-07-03 07:21:37,1.049
2021-07-03 07:31:37,1.044
2021-07-03 07:41:37,1.052
2021-07-03 07:51:37,1.055
2021-07-03 08:01:37,1.046
2021-07-03 08:11:37,1.038
2021-07-03 08:21:37,1.03
2021-07-03 08:31:37,1.032
2021-07-03 08:41:37,1.037
2021-07-03 08:51:37,1.036
2021-07-03 09:01:37,1.067
2021-07-03 09:11:37,1.035
2021-07-03 09:21:37,1.067
2021-07-03 09:31:37,1.071
2021-07-03 09:41:37,1.077
2021-07-03 09:51:37,1.083
2021-07-03 10:01:36,1.077
2021-07-03 10:11:36,1.084
2021-07-03 10:21:36,1.087
2021-07-03 10:31:36,1.076
2021-07-03 10:41:36,1.075
2021-07-03 10:51:36,1.076
2021-07-03 11:01:36,1.074
2021-07-03 11:11:36,1.071
2021-07-03 11:21:36,1.079
2021-07-03 11:31:36,1.072
2021-07-03 11:41:36,1.068
2021-07-03 11:51:36,1.065
2021-07-03 12:01:36,1.07
2021-07-03 12:11:36,1.067
2021-07-03 12:21:36,1.066
2021-07-03 12:31:36,1.077
2021-07-03 12:41:36,1.081
2021-07-03 12:51:36,1.072
2021-07-03 13:01:36,1.071
2021-07-03 13:11:36,1.07
2021-07-03 13:21:36,1.064
2021-07-03 13:31:36,1.076
2021-07-03 13:41:36,1.067
2021-07-03 13:51:36,1.06
2021-07-03 14:01:36,1.06
2021-07-03 14:11:36,1.057
2021-07-03 14:21:36,1.059
2021-07-03 14:31:36,1.054
2021-07-03 14:41:36,1.05
2021-07-03 14:51:36,1.053
2021-07-03 15:01:36,1.059
2021-07-03 15:11:36,1.064
2021-07-03 15:21:36,1.069
2021-07-03 15:31:36,1.055
2021-07-03 15:41:36,1.064
2021-07-03 15:51:36,1.06
2021-07-03 16:01:36,1.057
2021-07-03 16:11:36,1.06
2021-07-03 16:21:36,1.049
2021-07-03 16:31:36,1.056
2021-07-03 16:41:36,1.048
2021-07-03 16:51:36,1.054
2021-07-03 17:01:36,1.05
2021-07-03 17:11:36,1.05
2021-07-03 17:22:08,0.0
2021-07-03 17:32:08,0.0
2021-07-03 17:42:08,26.424
2021-07-03 17:51:36,0.0
2021-07-03 18:01:36,1.024
2021-07-03 18:11:36,1.029
2021-07-03 18:21:36,1.032
2021-07-03 18:31:36,1.048
2021-07-03 18:41:36,1.034
2021-07-03 18:51:36,1.037
2021-07-03 19:01:36,1.026
2021-07-03 19:11:36,1.026
2021-07-03 19:21:36,1.034
2021-07-03 19:31:36,1.027
2021-07-03 19:41:36,1.03
2021-07-03 19:51:36,1.049
2021-07-03 20:01:36,1.055
2021-07-03 20:11:36,1.054
2021-07-03 20:21:36,1.061
2021-07-03 20:31:36,1.055
2021-07-03 20:41:36,1.043
2021-07-03 20:51:36,1.044
2021-07-03 21:01:36,1.039
2021-07-03 21:11:36,1.045
2021-07-03 21:21:36,1.055
2021-07-03 21:31:36,1.052
2021-07-03 21:41:36,1.047
2021-07-03 21:51:36,1.031
2021-07-03 22:01:36,1.019
2021-07-03 22:11:36,1.037
2021-07-03 22:21:36,1.046
2021-07-03 22:31:36,1.034
2021-07-03 22:41:36,1.041
2021-07-03 22:51:36,1.014
2021-07-03 23:01:36,1.037
2021-07-03 23:11:36,1.043
2021-07-03 23:21:36,1.052
2021-07-03 23:31:36,1.031
2021-07-03 23:41:36,1.027
2021-07-03 23:51:36,1.031
2021-07-04 00:01:36,1.012
2021-07-04 00:11:36,1.011
2021-07-04 00:21:36,1.006
2021-07-04 00:31:36,1.011
2021-07-04 00:41:36,1.017
2021-07-04 00:51:36,1.032
2021-07-04 01:01:36,1.037
2021-07-04 01:11:36,1.02
2021-07-04 01:21:36,1.009
2021-07-04 01:31:36,1.014
2021-07-04 01:41:36,1.009
2021-07-04 01:51:36,1.005
2021-07-04 02:01:36,1.02
2021-07-04 02:11:36,1.014
2021-07-04 02:21:36,0.997
2021-07-04 02:31:36,1.016
2021-07-04 02:41:36,1.013
2021-07-04 02:51:36,0.973
2021-07-04 03:01:36,0.989
2021-07-04 03:11:36,1.014
2021-07-04 03:21:36,1.02
2021-07-04 03:31:36,1.021
2021-07-04 03:41:36,1.034
2021-07-04 03:51:36,1.021
2021-07-04 04:01:35,1.021
2021-07-04 04:11:36,1.005
2021-07-04 04:21:36,1.031
2021-07-04 04:31:35,1.023
2021-07-04 04:41:35,0.994
2021-07-04 04:51:35,1.007
2021-07-04 05:01:35,1.01
2021-07-04 05:11:35,0.968
2021-07-04 05:21:35,26.924
2021-07-04 05:31:35,1.145
2021-07-04 05:41:35,1.032
2021-07-04 05:51:35,1.005
2021-07-04 06:01:35,0.966
2021-07-04 06:11:35,0.961
2021-07-04 06:21:35,0.988
2021-07-04 06:31:35,0.942
2021-07-04 06:41:35,0.979
2021-07-04 06:51:35,0.948
2021-07-04 07:01:35,0.967
2021-07-04 07:11:35,0.981
2021-07-04 07:21:35,0.987
2021-07-04 07:31:35,0.997
2021-07-04 07:41:35,1.005
2021-07-04 07:51:35,1.007
2021-07-04 08:01:35,0.994
2021-07-04 08:11:35,1.006
2021-07-04 08:21:35,1.014
2021-07-04 08:31:35,1.008
2021-07-04 08:41:35,1.01
2021-07-04 08:51:35,1.019
2021-07-04 09:01:35,1.033
2021-07-04 09:11:35,1.037
2021-07-04 09:21:35,1.04
2021-07-04 09:31:35,1.039
2021-07-04 09:41:35,1.042
2021-07-04 09:51:35,1.043
2021-07-04 10:01:35,1.053
2021-07-04 10:11:35,1.042
2021-07-04 10:21:35,1.041
2021-07-04 10:31:35,1.048
2021-07-04 10:41:35,1.05
2021-07-04 10:51:35,1.039
2021-07-04 11:01:35,1.022
2021-07-04 11:11:35,1.019
2021-07-04 11:21:35,1.009
2021-07-04 11:31:35,1.007
2021-07-04 11:41:35,1.018
2021-07-04 11:51:35,1.036
2021-07-04 12:01:35,1.033
2021-07-04 12:11:35,1.023
2021-07-04 12:21:35,1.031
2021-07-04 12:31:35,1.03
2021-07-04 12:41:35,1.026
2021-07-04 12:51:35,1.029
2021-07-04 13:01:35,1.019
2021-07-04 13:11:35,1.012
2021-07-04 13:21:35,1.016
2021-07-04 13:31:35,1.009
2021-07-04 13:41:35,1.019
2021-07-04 13:51:35,1.015
2021-07-04 14:01:35,1.022
2021-07-04 14:11:35,1.044
2021-07-04 14:21:35,1.046
2021-07-04 14:31:35,1.035
2021-07-04 14:41:35,1.033
2021-07-04 14:51:35,1.038
2021-07-04 15:01:35,1.035
2021-07-04 15:11:35,1.033
2021-07-04 15:21:35,1.035
2021-07-04 15:31:35,1.033
2021-07-04 15:41:35,1.032
2021-07-04 15:51:35,1.027
2021-07-04 16:01:35,1.014
2021-07-04 16:11:35,1.006
2021-07-04 16:21:35,1.004
2021-07-04 16:31:35,1.014
2021-07-04 16:41:35,1.035
2021-07-04 16:51:35,1.049
2021-07-04 17:01:35,1.043
2021-07-04 17:11:35,1.052
2021-07-04 17:21:35,1.04
2021-07-04 17:31:35,1.054
2021-07-04 17:41:35,1.049
2021-07-04 17:51:35,1.053
2021-07-04 18:01:35,1.063
2021-07-04 18:11:35,1.067
2021-07-04 18:22:07,0.0
2021-07-04 18:32:07,0.0
2021-07-04 18:42:07,26.424
2021-07-04 18:51:35,0.0
2021-07-04 19:01:35,1.074
2021-07-04 19:11:35,1.083
2021-07-04 19:21:35,1.093
2021-07-04 19:31:35,1.077
2021-07-04 19:41:35,1.078
2021-07-04 19:51:35,1.082
2021-07-04 20:01:35,1.077
2021-07-04 20:11:35,1.083
2021-07-04 20:21:35,1.079
2021-07-04 20:31:35,1.076
2021-07-04 20:41:35,1.084
2021-07-04 20:51:35,1.082
2021-07-04 21:01:35,1.071
2021-07-04 21:11:35,1.069
2021-07-04 21:21:35,1.061
2021-07-04 21:31:35,1.064
2021-07-04 21:41:35,1.066
2021-07-04 21:51:35,1.063
2021-07-04 22:01:35,1.073
2021-07-04 22:11:34,1.074
2021-07-04 22:21:34,1.061
2021-07-04 22:31:34,1.069
2021-07-04 22:41:34,1.057
2021-07-04 22:51:34,1.06
2021-07-04 23:01:35,1.061
2021-07-04 23:11:34,1.061
2021-07-04 23:21:34,1.057
2021-07-04 23:31:34,1.051
2021-07-04 23:41:34,1.047
2021-07-04 23:51:34,1.056
2021-07-05 00:01:35,1.049
2021-07-05 00:11:34,1.046
2021-07-05 00:21:34,1.049
2021-07-05 00:31:34,1.042
2021-07-05 00:41:34,1.042
2021-07-05 00:51:34,1.035
2021-07-05 01:01:34,1.04
2021-07-05 01:11:34,1.036
2021-07-05 01:21:34,1.041
2021-07-05 01:31:34,1.041
2021-07-05 01:41:34,1.046
2021-07-05 01:51:34,1.044
2021-07-05 02:01:34,1.046
2021-07-05 02:11:34,1.051
2021-07-05 02:21:34,1.044
2021-07-05 02:31:34,1.051
2021-07-05 02:41:34,1.059
2021-07-05 02:51:34,1.054
2021-07-05 03:01:34,1.056
2021-07-05 03:11:34,1.052
2021-07-05 03:21:34,1.056
2021-07-05 03:31:34,1.055
2021-07-05 03:41:34,1.062
2021-07-05 03:51:34,1.062
2021-07-05 04:01:34,1.047
2021-07-05 04:11:34,1.055
2021-07-05 04:21:34,1.051
2021-07-05 04:31:34,1.054
2021-07-05 04:41:34,1.051
2021-07-05 04:51:34,1.055
2021-07-05 05:01:34,1.054
2021-07-05 05:11:34,1.05
2021-07-05 05:21:34,1.058
2021-07-05 05:31:34,1.056
2021-07-05 05:41:34,1.054
2021-07-05 05:51:34,1.056
2021-07-05 06:01:34,1.054
2021-07-05 06:11:34,1.058
2021-07-05 06:21:34,26.925
2021-07-05 06:31:34,1.215
2021-07-05 06:41:34,1.093
2021-07-05 06:51:34,1.065
2021-07-05 07:01:34,1.056
2021-07-05 07:11:34,1.068
2021-07-05 07:21:34,1.058
2021-07-05 07:31:34,1.075
2021-07-05 07:41:34,1.065
2021-07-05 07:51:34,1.083
2021-07-05 08:01:34,1.076
2021-07-05 08:11:34,1.071
2021-07-05 08:21:34,1.067
2021-07-05 08:31:34,1.077
2021-07-05 08:41:34,1.08
2021-07-05 08:51:34,1.07
2021-07-05 09:01:34,1.077
2021-07-05 09:11:34,1.074
2021-07-05 09:21:34,1.086
2021-07-05 09:31:34,1.088
2021-07-05 09:41:34,1.077
2021-07-05 09:51:34,1.08
2021-07-05 10:01:34,1.077
2021-07-05 10:11:34,1.081
2021-07-05 10:21:34,1.087
2021-07-05 10:31:34,1.088
2021-07-05 10:41:34,1.096
2021-07-05 10:51:34,1.091
2021-07-05 11:01:34,1.109
2021-07-05 11:11:34,1.105
2021-07-05 11:21:34,1.111
2021-07-05 11:31:34,1.105
2021-07-05 11:41:34,1.099
2021-07-05 11:51:34,1.11
2021-07-05 12:01:34,1.102
2021-07-05 12:11:34,1.098
2021-07-05 12:21:34,1.091
2021-07-05 12:31:34,1.092
2021-07-05 12:41:34,1.094
2021-07-05 12:51:34,1.095
2021-07-05 13:01:34,1.088
2021-07-05 13:11:34,1.083
2021-07-05 13:21:34,1.081
2021-07-05 13:31:34,1.08
2021-07-05 13:41:34,1.079
2021-07-05 13:51:34,1.079
2021-07-05 14:01:34,1.074
2021-07-05 14:11:34,1.083
2021-07-05 14:21:34,1.068
2021-07-05 14:31:34,1.075
2021-07-05 14:41:34,1.08
2021-07-05 14:51:34,1.07
2021-07-05 15:01:34,1.071
2021-07-05 15:11:34,1.064
2021-07-05 15:21:34,1.064
2021-07-05 15:31:34,1.071
2021-07-05 15:41:34,1.074
2021-07-05 15:51:34,1.067
2021-07-05 16:01:34,1.058
2021-07-05 16:11:34,1.067
2021-07-05 16:21:34,1.069
2021-07-05 16:31:34,1.071
2021-07-05 16:41:34,1.067
2021-07-05 16:51:33,1.071
2021-07-05 17:01:33,1.071
2021-07-05 17:11:33,1.066
2021-07-05 17:21:33,1.066
2021-07-05 17:31:33,1.071
2021-07-05 17:41:33,1.079
2021-07-05 17:51:33,1.081
2021-07-05 18:01:33,1.065
2021-07-05 18:11:33,1.064
2021-07-05 18:21:33,1.067
2021-07-05 18:31:33,1.067
2021-07-05 18:41:33,1.057
2021-07-05 18:51:33,1.061
2021-07-05 19:01:33,1.055
2021-07-05 19:11:33,1.06
2021-07-05 19:22:05,0.0
2021-07-05 19:32:05,0.0
2021-07-05 19:42:05,26.424
2021-07-05 19:51:33,0.0
2021-07-05 20:01:33,1.061
2021-07-05 20:11:33,1.072
2021-07-05 20:21:33,1.071
2021-07-05 20:31:33,1.062
2021-07-05 20:41:33,1.063
2021-07-05 20:51:33,1.067
2021-07-05 21:01:33,1.063
2021-07-05 21:11:33,1.061
2021-07-05 21:21:33,1.064
2021-07-05 21:31:33,1.057
2021-07-05 21:41:33,1.066
2021-07-05 21:51:33,1.056
2021-07-05 22:01:33,1.057
2021-07-05 22:11:33,1.061
2021-07-05 22:21:33,1.066
2021-07-05 22:31:33,1.064
2021-07-05 22:41:33,1.048
2021-07-05 22:51:33,1.058
2021-07-05 23:01:33,1.062
2021-07-05 23:11:33,1.056
2021-07-05 23:21:33,1.063
2021-07-05 23:31:33,1.063
2021-07-05 23:41:33,1.062
2021-07-05 23:51:33,1.061
2021-07-06 00:01:33,1.058
2021-07-06 00:11:33,1.051
2021-07-06 00:21:33,1.052
2021-07-06 00:31:33,1.055
2021-07-06 00:41:33,1.052
2021-07-06 00:51:33,1.056
2021-07-06 01:01:33,1.046
2021-07-06 01:11:33,1.043
2021-07-06 01:21:33,1.056
2021-07-06 01:31:33,1.05
2021-07-06 01:41:33,1.055
2021-07-06 01:51:33,1.062
2021-07-06 02:01:33,1.065
2021-07-06 02:11:33,1.058
2021-07-06 02:21:33,1.046
2021-07-06 02:31:33,1.074
2021-07-06 02:41:33,1.071
2021-07-06 02:51:33,1.066
2021-07-06 03:01:33,1.062
2021-07-06 03:11:33,1.066
2021-07-06 03:21:33,1.059
2021-07-06 03:31:33,1.064
2021-07-06 03:41:33,1.058
2021-07-06 03:51:33,1.058
2021-07-06 04:01:33,1.052
2021-07-06 04:11:33,1.068
2021-07-06 04:21:33,1.073
2021-07-06 04:31:33,1.058
2021-07-06 04:41:33,1.06
2021-07-06 04:51:33,1.054
2021-07-06 05:01:33,1.052
2021-07-06 05:11:33,1.057
2021-07-06 05:21:33,1.053
2021-07-06 05:31:33,1.054
2021-07-06 05:41:33,1.059
2021-07-06 05:51:33,1.063
2021-07-06 06:01:33,1.059
2021-07-06 06:11:33,1.05
2021-07-06 06:21:33,1.059
2021-07-06 06:31:33,1.05
2021-07-06 06:41:33,1.055
2021-07-06 06:51:33,1.057
2021-07-06 07:01:33,1.054
2021-07-06 07:11:33,1.05
2021-07-06 07:21:33,26.762
2021-07-06 07:31:33,1.209
2021-07-06 07:41:33,1.085
2021-07-06 07:51:33,1.055
2021-07-06 08:01:33,1.056
2021-07-06 08:11:33,1.05
2021-07-06 08:21:33,1.055
2021-07-06 08:31:33,1.054
2021-07-06 08:41:33,1.057
2021-07-06 08:51:33,1.059
2021-07-06 09:01:33,1.055
2021-07-06 09:11:33,1.056
2021-07-06 09:21:33,1.058
2021-07-06 09:31:33,1.059
2021-07-06 09:41:33,1.059
2021-07-06 09:51:33,1.061
2021-07-06 10:01:33,1.067
2021-07-06 10:11:33,1.058
2021-07-06 10:21:33,1.07
2021-07-06 10:31:33,1.065
2021-07-06 10:41:33,1.06
2021-07-06 10:51:32,1.07
2021-07-06 11:01:32,1.072
2021-07-06 11:11:32,1.059
2021-07-06 11:21:32,1.075
2021-07-06 11:31:32,1.059
2021-07-06 11:41:32,1.049
2021-07-06 11:51:32,1.064
2021-07-06 12:01:32,1.063
2021-07-06 12:11:32,1.059
2021-07-06 12:21:32,1.065
2021-07-06 12:31:32,1.068
2021-07-06 12:41:32,1.072
2021-07-06 12:51:32,1.066
2021-07-06 13:01:32,1.061
2021-07-06 13:11:32,1.062
2021-07-06 13:21:32,1.066
2021-07-06 13:31:32,1.069
2021-07-06 13:41:32,1.063
2021-07-06 13:51:32,1.075
2021-07-06 14:01:32,1.07
2021-07-06 14:11:32,1.069
2021-07-06 14:21:32,1.056
2021-07-06 14:31:32,1.06
2021-07-06 14:41:32,1.063
2021-07-06 14:51:32,1.058
2021-07-06 15:01:32,1.057
2021-07-06 15:11:32,1.056
2021-07-06 15:21:32,1.055
2021-07-06 15:31:32,1.051
2021-07-06 15:41:32,1.064
2021-07-06 15:51:32,1.107
2021-07-06 16:01:32,1.068
2021-07-06 16:11:32,1.061
2021-07-06 16:21:32,1.051
2021-07-06 16:31:32,1.056
2021-07-06 16:41:32,1.061
2021-07-06 16:51:32,1.06
