Time,Value
2021-07-01 03:52:00,3781.0
2021-07-01 03:53:00,3800.0
2021-07-01 03:54:00,3791.0
2021-07-01 03:55:00,3809.0
2021-07-01 03:56:00,3801.0
2021-07-01 03:57:00,3793.0
2021-07-01 03:58:00,3801.0
2021-07-01 03:59:00,3816.0
2021-07-01 04:00:00,3814.0
2021-07-01 04:01:00,3855.0
2021-07-01 04:02:00,3846.0
2021-07-01 04:03:00,3858.0
2021-07-01 04:04:00,3879.0
2021-07-01 04:05:00,3893.0
2021-07-01 04:06:00,3882.0
2021-07-01 04:07:00,3872.0
2021-07-01 04:08:00,3866.0
2021-07-01 04:09:00,3862.0
2021-07-01 04:10:00,3864.0
2021-07-01 04:11:00,3867.0
2021-07-01 04:12:00,3862.0
2021-07-01 04:13:00,3856.0
2021-07-01 04:14:00,3854.0
2021-07-01 04:15:00,3843.0
2021-07-01 04:16:00,3835.0
2021-07-01 04:17:00,3829.0
2021-07-01 04:18:00,3825.0
2021-07-01 04:19:00,3801.0
2021-07-01 04:20:00,3779.0
2021-07-01 04:21:00,3751.0
2021-07-01 04:22:00,3742.0
2021-07-01 04:23:00,3714.0
2021-07-01 04:24:00,3698.0
2021-07-01 04:25:00,3686.0
2021-07-01 04:26:00,3654.0
2021-07-01 04:27:00,3647.0
2021-07-01 04:28:00,3640.0
2021-07-01 04:29:00,3606.0
2021-07-01 04:30:00,3597.0
2021-07-01 04:31:00,3594.0
2021-07-01 04:32:00,3605.0
2021-07-01 04:33:00,3624.0
2021-07-01 04:34:00,3650.0
2021-07-01 04:35:00,3655.0
2021-07-01 04:36:00,3660.0
2021-07-01 04:37:00,3672.0
2021-07-01 04:38:00,3675.0
2021-07-01 04:39:00,3648.0
2021-07-01 04:40:00,3650.0
2021-07-01 04:41:00,3641.0
2021-07-01 04:42:00,3657.0
2021-07-01 04:43:00,3638.0
2021-07-01 04:44:00,3642.0
2021-07-01 04:45:00,3613.0
2021-07-01 04:46:00,3620.0
2021-07-01 04:47:00,3627.0
2021-07-01 04:48:00,3603.0
2021-07-01 04:49:00,3603.0
2021-07-01 04:50:00,3613.0
2021-07-01 04:51:00,3637.0
2021-07-01 04:52:00,3632.0
2021-07-01 04:53:00,3642.0
2021-07-01 04:54:00,3652.0
2021-07-01 04:55:00,3648.0
2021-07-01 04:56:00,3664.0
2021-07-01 04:57:00,3652.0
2021-07-01 04:58:00,3648.0
2021-07-01 04:59:00,3659.0
2021-07-01 05:00:00,3661.0
2021-07-01 05:01:00,3657.0
2021-07-01 05:02:00,3654.0
2021-07-01 05:03:00,3659.0
2021-07-01 05:04:00,3672.0
2021-07-01 05:05:00,3684.0
2021-07-01 05:06:00,3689.0
2021-07-01 05:07:00,3672.0
2021-07-01 05:08:00,3656.0
2021-07-01 05:09:00,3661.0
2021-07-01 05:10:00,3646.0
2021-07-01 05:11:00,3609.0
2021-07-01 05:12:00,3611.0
2021-07-01 05:13:00,3615.0
2021-07-01 05:14:00,3610.0
2021-07-01 05:15:00,3594.0
2021-07-01 05:16:00,3581.0
2021-07-01 05:17:00,3566.0
2021-07-01 05:18:00,3557.0
2021-07-01 05:19:00,3542.0
2021-07-01 05:20:00,3525.0
2021-07-01 05:21:00,3530.0
2021-07-01 05:22:00,3507.0
2021-07-01 05:23:00,3482.0
2021-07-01 05:24:00,3439.0
2021-07-01 05:25:00,3444.0
2021-07-01 05:26:00,3431.0
2021-07-01 05:27:00,3412.0
2021-07-01 05:28:00,3399.0
2021-07-01 05:29:00,3347.0
2021-07-01 05:30:00,3322.0
2021-07-01 05:31:00,3305.0
2021-07-01 05:32:00,3281.0
2021-07-01 05:33:00,3271.0
2021-07-01 05:34:00,3252.0
2021-07-01 05:35:00,3239.0
2021-07-01 05:36:00,3216.0
2021-07-01 05:37:00,3217.0
2021-07-01 05:38:00,3185.0
2021-07-01 05:39:00,3167.0
2021-07-01 05:40:00,3174.0
2021-07-01 05:41:00,3167.0
2021-07-01 05:42:00,3153.0
2021-07-01 05:43:00,3158.0
2021-07-01 05:44:00,3143.0
2021-07-01 05:45:00,3144.0
2021-07-01 05:46:00,3122.0
2021-07-01 05:47:00,3134.0
2021-07-01 05:48:00,3132.0
2021-07-01 05:49:00,3122.0
2021-07-01 05:50:00,3123.0
2021-07-01 05:51:00,3135.0
2021-07-01 05:52:00,3114.0
2021-07-01 05:53:00,3112.0
2021-07-01 05:54:00,3113.0
2021-07-01 05:55:00,3108.0
2021-07-01 05:56:00,3096.0
2021-07-01 05:57:00,3100.0
2021-07-01 05:58:00,3100.0
2021-07-01 05:59:00,3100.0
2021-07-01 06:00:00,3086.0
2021-07-01 06:01:00,3095.0
2021-07-01 06:02:00,3089.0
2021-07-01 06:03:00,3082.0
2021-07-01 06:04:00,3068.0
2021-07-01 06:05:00,3074.0
2021-07-01 06:06:00,3070.0
2021-07-01 06:07:00,3063.0
2021-07-01 06:08:00,3046.0
2021-07-01 06:09:00,3048.0
2021-07-01 06:10:00,3045.0
2021-07-01 06:11:00,3038.0
2021-07-01 06:12:00,3029.0
2021-07-01 06:13:00,3026.0
2021-07-01 06:14:00,3018.0
2021-07-01 06:15:00,3020.0
2021-07-01 06:16:00,3020.0
2021-07-01 06:17:00,3014.0
2021-07-01 06:18:00,3006.0
2021-07-01 06:19:00,3007.0
2021-07-01 06:20:00,3009.0
2021-07-01 06:21:00,3007.0
2021-07-01 06:22:00,3012.0
2021-07-01 06:23:00,3007.0
2021-07-01 06:24:00,3000.0
2021-07-01 06:25:00,3004.0
2021-07-01 06:26:00,2996.0
2021-07-01 06:27:00,3002.0
2021-07-01 06:28:00,3007.0
2021-07-01 06:29:00,3015.0
2021-07-01 06:30:00,3012.0
2021-07-01 06:31:00,3025.0
2021-07-01 06:32:00,3006.0
2021-07-01 06:33:00,3011.0
2021-07-01 06:34:00,3004.0
2021-07-01 06:35:00,2998.0
2021-07-01 06:36:00,3007.0
2021-07-01 06:37:00,3007.0
2021-07-01 06:38:00,2997.0
2021-07-01 06:39:00,2986.0
2021-07-01 06:40:00,3006.0
2021-07-01 06:41:00,3010.0
2021-07-01 06:42:00,2994.0
2021-07-01 06:43:00,2998.0
2021-07-01 06:44:00,3007.0
2021-07-01 06:45:00,2999.0
2021-07-01 06:46:00,2986.0
2021-07-01 06:47:00,2985.0
2021-07-01 06:48:00,3000.0
2021-07-01 06:49:00,2986.0
2021-07-01 06:50:00,2994.0
2021-07-01 06:51:00,2994.0
2021-07-01 06:52:00,2989.0
2021-07-01 06:53:00,2978.0
2021-07-01 06:54:00,2989.0
2021-07-01 06:55:00,2998.0
2021-07-01 06:56:00,2996.0
2021-07-01 06:57:00,2989.0
2021-07-01 06:58:00,2985.0
2021-07-01 06:59:00,2997.0
