Time,Value
2021-07-08 12:02:00,548.028
2021-07-08 12:42:00,547.911
2021-07-08 14:42:00,548.435
2021-07-08 15:22:00,536.227
2021-07-08 16:02:00,535.644
2021-07-08 16:42:00,537.745
2021-07-08 17:22:00,537.261
2021-07-08 18:02:00,545.439
2021-07-08 18:42:00,548.284
2021-07-08 19:22:00,547.019
2021-07-08 20:02:00,546.593
2021-07-08 20:42:00,545.748
2021-07-08 21:22:00,544.606
2021-07-08 22:02:00,544.481
2021-07-08 22:42:00,544.749
2021-07-08 23:22:00,543.313
2021-07-09 00:02:00,533.818
2021-07-09 02:02:00,531.838
2021-07-09 02:42:00,530.667
2021-07-09 03:22:00,530.034
2021-07-09 04:42:00,533.097
2021-07-09 05:22:00,534.096
2021-07-09 06:02:00,536.115
2021-07-09 06:42:00,536.567
2021-07-09 07:22:00,536.833
2021-07-09 08:02:00,535.619
2021-07-09 08:42:00,534.043
2021-07-09 09:22:00,533.016
2021-07-09 10:02:00,531.9
2021-07-09 10:42:00,529.349
2021-07-09 11:22:00,530.46
2021-07-09 12:02:00,532.041
2021-07-09 12:42:00,533.956
2021-07-09 14:02:00,535.743
2021-07-09 14:42:00,537.392
2021-07-09 15:22:00,539.01
2021-07-09 16:02:00,539.823
2021-07-09 17:22:00,540.466
2021-07-09 18:02:00,540.168
2021-07-09 18:42:00,539.627
2021-07-09 19:22:00,542.78
2021-07-09 20:02:00,544.571
2021-07-09 20:42:00,546.469
2021-07-09 21:22:00,547.235
2021-07-09 22:02:00,546.383
2021-07-09 22:42:00,544.99
2021-07-09 23:22:00,544.55
