Time,Value
2021-07-05 23:00:00,126.0
2021-07-05 23:30:00,104.0
2021-07-06 00:00:00,118.0
2021-07-06 00:30:00,98.0
2021-07-06 01:00:00,98.0
2021-07-06 01:30:00,82.0
2021-07-06 02:00:00,70.0
2021-07-06 02:30:00,86.0
2021-07-06 03:00:00,83.0
2021-07-06 03:30:00,97.0
2021-07-06 04:00:00,107.0
2021-07-06 04:30:00,73.0
2021-07-06 05:00:00,85.0
2021-07-06 05:30:00,88.0
2021-07-06 06:00:00,79.0
2021-07-06 06:30:00,97.0
2021-07-06 07:00:00,107.0
2021-07-06 07:30:00,92.0
2021-07-06 08:00:00,115.0
2021-07-06 08:30:00,83.0
2021-07-06 09:00:00,94.0
2021-07-06 09:30:00,118.0
2021-07-06 10:00:00,123.0
2021-07-06 10:30:00,125.0
2021-07-06 11:00:00,137.0
2021-07-06 11:30:00,158.0
2021-07-06 12:00:00,141.0
2021-07-06 12:30:00,153.0
2021-07-06 13:00:00,149.0
2021-07-06 13:30:00,159.0
2021-07-06 14:00:00,171.0
2021-07-06 14:30:00,185.0
2021-07-06 15:00:00,155.0
2021-07-06 15:30:00,141.0
2021-07-06 16:00:00,155.0
2021-07-06 16:30:00,153.0
2021-07-06 17:00:00,120.0
2021-07-06 17:30:00,167.0
2021-07-06 18:00:00,134.0
2021-07-06 18:30:00,134.0
2021-07-06 19:00:00,159.0
2021-07-06 19:30:00,146.0
2021-07-06 20:00:00,119.0
2021-07-06 20:30:00,134.0
2021-07-06 21:00:00,137.0
2021-07-06 21:30:00,137.0
2021-07-06 22:00:00,116.0
2021-07-06 22:30:00,129.0
2021-07-06 23:00:00,132.0
2021-07-06 23:30:00,113.0
2021-07-07 00:00:00,149.0
2021-07-07 00:30:00,152.0
2021-07-07 01:00:00,129.0
2021-07-07 01:30:00,126.0
2021-07-07 02:00:00,135.0
2021-07-07 02:30:00,141.0
2021-07-07 03:00:00,176.0
2021-07-07 03:30:00,134.0
2021-07-07 04:00:00,158.0
2021-07-07 04:30:00,129.0
2021-07-07 05:00:00,140.0
