Time,Value
2021-07-01 04:47:00,797.95
2021-07-01 04:48:00,793.81
2021-07-01 04:49:00,792.09
2021-07-01 04:50:00,805.56
2021-07-01 04:51:00,796.93
2021-07-01 04:52:00,788.97
2021-07-01 04:53:00,804.54
2021-07-01 04:54:00,800.62
2021-07-01 04:55:00,809.82
2021-07-01 04:56:00,801.52
2021-07-01 04:57:00,799.58
2021-07-01 04:58:00,801.96
2021-07-01 04:59:00,799.99
2021-07-01 05:00:00,815.26
2021-07-01 05:01:00,818.64
2021-07-01 05:02:00,812.67
2021-07-01 05:03:00,797.2
2021-07-01 05:04:00,813.77
2021-07-01 05:05:00,814.79
2021-07-01 05:06:00,808.28
2021-07-01 05:07:00,824.66
2021-07-01 05:08:00,812.79
2021-07-01 05:09:00,798.37
2021-07-01 05:10:00,815.67
2021-07-01 05:11:00,799.75
2021-07-01 05:12:00,796.59
2021-07-01 05:13:00,802.18
2021-07-01 05:14:00,796.3
2021-07-01 05:15:00,800.48
2021-07-01 05:16:00,796.02
2021-07-01 05:17:00,789.73
2021-07-01 05:18:00,791.79
2021-07-01 05:19:00,784.36
2021-07-01 05:20:00,786.35
2021-07-01 05:21:00,773.28
2021-07-01 05:22:00,774.97
2021-07-01 05:23:00,785.15
2021-07-01 05:24:00,764.23
2021-07-01 05:25:00,764.91
2021-07-01 05:26:00,763.15
2021-07-01 05:27:00,762.8
2021-07-01 05:28:00,762.44
2021-07-01 05:29:00,749.69
2021-07-01 05:30:00,753.05
2021-07-01 05:31:00,749.01
2021-07-01 05:32:00,745.87
2021-07-01 05:33:00,744.22
2021-07-01 05:34:00,745.43
2021-07-01 05:35:00,740.07
2021-07-01 05:36:00,749.34
2021-07-01 05:37:00,749.59
2021-07-01 05:38:00,741.87
2021-07-01 05:39:00,737.38
2021-07-01 05:40:00,744.46
2021-07-01 05:41:00,743.88
2021-07-01 05:42:00,744.04
2021-07-01 05:43:00,736.84
2021-07-01 05:44:00,737.54
2021-07-01 05:45:00,744.24
2021-07-01 05:46:00,754.86
2021-07-01 05:47:00,741.0
2021-07-01 05:48:00,739.63
2021-07-01 05:49:00,748.04
2021-07-01 05:50:00,742.32
2021-07-01 05:51:00,739.61
2021-07-01 05:52:00,732.35
2021-07-01 05:53:00,747.23
2021-07-01 05:54:00,729.81
2021-07-01 05:55:00,740.5
2021-07-01 05:56:00,740.99
2021-07-01 05:57:00,746.42
2021-07-01 05:58:00,738.67
2021-07-01 05:59:00,740.43
2021-07-01 06:00:00,744.54
2021-07-01 06:01:00,740.44
